44965,5562
17047,5563
59421,5564
2524,5564
42541,5564
52797,5564
35573,5565
58081,5565
16082,5565
23369,5565
15929,5566
52417,5567
44772,5568
16390,5568
53217,5569
20016,5569
17972,5569
4558,5570
54467,5570
48151,5570
17980,5570
43055,5571
50484,5572
44134,5573
32574,5575
14169,5576
38966,5576
4832,5576
2461,5577
33888,5577
52347,5578
49572,5578
52692,5578
26444,5579
51710,5579
44207,5579
35900,5579
8874,5579
8191,5580
37537,5580
46958,5581
38141,5582
27520,5582
13919,5582
442,5582
16524,5583
50712,5583
39287,5584
2049,5584
18195,5584
22093,5585
6467,5585
64268,5586
46776,5586
13906,5587
35731,5588
37149,5588
49504,5588
37083,5591
34219,5591
29006,5592
13313,5592
20242,5592
46784,5592
23864,5592
29332,5593
12302,5593
2658,5593
14191,5594
44751,5594
61809,5595
39018,5596
55245,5596
31625,5596
58565,5597
53906,5597
43501,5598
40638,5599
59375,5599
4972,5600
51010,5601
61890,5601
36393,5602
18919,5602
42193,5602
38840,5603
19314,5603
47909,5604
30893,5604
57469,5604
30757,5604
851,5605
17592,5605
29615,5605
27017,5606
10637,5606
1016,5607
3179,5607
15945,5608
13747,5608
34559,5608
36042,5609
21711,5610
21232,5610
3569,5610
27692,5611
5361,5611
50426,5613
54756,5613
13294,5613
51329,5613
56703,5613
32825,5615
54913,5615
18270,5616
16093,5616
41319,5617
51108,5617
36041,5618
39065,5618
29126,5619
54526,5619
56073,5619
62492,5619
40784,5619
9202,5619
44682,5620
57580,5620
13089,5620
58537,5621
35368,5622
14245,5622
43689,5624
61011,5624
34707,5624
47213,5625
37129,5625
40170,5625
11351,5626
48828,5627
62300,5628
15872,5628
19973,5629
53020,5631
7874,5631
59824,5631
25636,5632
47915,5632
4189,5633
36286,5633
60751,5634
59128,5634
50566,5635
59132,5636
43273,5638
46342,5638
53343,5638
17086,5638
20728,5639
11147,5640
21,5640
13268,5641
19187,5641
24824,5641
49326,5641
32850,5642
8212,5642
31911,5642
3389,5643
25617,5643
32737,5646
25842,5646
2942,5646
32789,5647
45220,5648
3731,5648
32283,5648
34058,5649
54862,5649
62966,5649
37069,5649
57447,5650
8322,5650
23412,5650
8034,5652
31673,5652
15595,5653
36696,5654
34825,5655
37549,5657
8035,5658
19347,5659
27829,5659
22164,5660
53119,5660
7224,5661
28455,5662
12075,5663
60561,5663
24948,5663
51774,5664
60932,5664
1853,5664
49680,5665
13732,5666
52366,5666
43001,5666
39209,5666
31764,5667
64458,5667
4499,5667
61760,5667
48936,5668
2814,5668
16941,5669
55458,5669
64696,5669
15388,5670
56297,5670
62699,5671
43985,5671
6627,5671
56637,5671
36552,5675
63670,5675
25739,5676
40043,5677
28595,5677
3430,5677
10730,5677
20253,5678
176,5678
39427,5678
50854,5679
35577,5679
13225,5679
64101,5680
62498,5681
62142,5681
37067,5683
14564,5683
6826,5683
21108,5684
10932,5685
30389,5685
31292,5685
3595,5685
54610,5685
59980,5685
30562,5686
24372,5687
3157,5688
34331,5688
37273,5689
16672,5689
5817,5690
27748,5690
44323,5692
42970,5693
12417,5693
52904,5693
64254,5694
34614,5694
14919,5694
14426,5695
62362,5695
25986,5695
5731,5697
26394,5698
15801,5698
14512,5699
45245,5699
63142,5700
5974,5700
44543,5700
35374,5701
65438,5701
43187,5701
1458,5702
48986,5702
33394,5703
23022,5705
22429,5705
64686,5705
61623,5707
383,5707
25035,5708
7955,5708
23225,5708
45278,5708
35112,5710
12848,5711
11104,5712
2558,5712
2688,5712
49361,5713
17094,5713
26214,5714
49310,5715
4288,5715
63492,5717
52497,5717
36291,5718
59464,5719
12327,5720
51018,5720
17487,5721
45510,5721
41039,5723
51731,5723
54460,5723
33501,5724
56378,5724
64263,5724
41740,5725
11406,5727
37597,5727
62019,5728
57855,5728
45257,5729
38023,5729
2655,5729
21009,5730
62874,5730
62543,5731
1233,5731
43525,5731
38473,5732
26237,5733
19945,5733
42521,5733
11690,5733
25944,5734
46166,5735
38300,5735
1797,5736
33937,5736
56363,5736
48462,5737
88,5737
18916,5738
28883,5738
54435,5738
52969,5739
41427,5739
45016,5739
26459,5739
65105,5739
46623,5739
62740,5740
61699,5740
44431,5740
28659,5741
62384,5742
49943,5743
42677,5743
47784,5744
63207,5745
27730,5745
3616,5746
2340,5747
13371,5747
21902,5747
28251,5747
11969,5749
54067,5749
3989,5750
25735,5751
15870,5751
59034,5751
90,5754
40877,5754
50073,5755
11360,5755
12036,5756
21571,5757
14030,5758
7431,5758
58833,5759
3716,5759
20402,5759
16177,5759
32096,5759
56062,5759
21794,5760
36535,5761
56290,5762
27833,5763
7519,5763
9633,5763
7559,5764
52781,5765
36342,5765
2221,5765
4837,5766
12875,5767
32424,5767
5957,5767
49892,5768
58106,5768
60530,5768
1815,5769
10261,5770
26580,5770
54240,5770
22878,5770
59124,5770
2897,5770
14015,5771
47183,5771
43796,5771
31303,5771
62830,5773
23295,5773
59758,5773
13143,5774
14110,5775
17971,5775
48219,5776
59835,5778
2696,5778
8618,5778
30516,5778
52645,5779
43573,5779
39052,5780
25096,5780
51087,5780
7961,5780
15704,5781
52427,5781
22913,5781
49871,5781
51373,5782
53937,5783
39893,5783
530,5783
23180,5783
52982,5783
25189,5786
38694,5787
19774,5787
56548,5788
36035,5788
51538,5788
47777,5789
45654,5789
51247,5790
58270,5791
49337,5791
19712,5792
38588,5793
50304,5794
16816,5794
65279,5794
25686,5795
59873,5795
19006,5796
17031,5796
48803,5797
28890,5797
3068,5799
1957,5800
56164,5801
56346,5801
11461,5802
60195,5803
19402,5803
53618,5803
49654,5803
65249,5804
45031,5804
33788,5804
41752,5805
44315,5806
12718,5807
19668,5807
55866,5807
25501,5807
28423,5807
20865,5807
13029,5808
60785,5809
23058,5810
40980,5810
62718,5810
1234,5811
42407,5811
56872,5812
47843,5812
61210,5812
44647,5813
3750,5813
27445,5814
30216,5815
31791,5815
62800,5815
3324,5815
45055,5816
54664,5816
54509,5816
22753,5816
44271,5817
8481,5818
11543,5818
1830,5821
39141,5821
57932,5824
54639,5824
483,5827
9042,5827
40598,5827
19614,5828
5266,5828
64902,5828
22376,5829
59506,5829
47741,5830
42364,5830
43335,5830
1652,5830
51507,5831
31990,5832
39518,5832
43121,5832
60545,5832
9363,5832
4707,5832
2013,5833
62827,5833
26531,5833
1866,5833
2667,5834
49940,5834
19280,5834
10605,5835
53002,5836
2872,5836
55676,5837
9602,5837
35746,5837
47635,5837
5586,5838
46275,5838
15484,5838
18091,5839
2528,5840
6406,5840
32021,5841
17350,5841
17349,5842
2364,5842
49650,5843
2179,5843
3888,5843
56643,5844
17182,5845
26883,5845
18753,5847
61869,5847
5210,5847
58684,5847
56189,5848
21169,5848
36848,5848
2543,5848
62731,5849
24042,5849
25948,5849
42624,5850
58108,5850
54018,5851
57638,5852
50563,5853
34215,5853
54819,5853
39908,5854
45702,5854
24462,5855
17613,5855
6958,5856
13913,5856
18353,5856
2811,5857
6568,5857
33450,5858
32003,5858
15177,5858
352,5859
51001,5860
23029,5861
680,5862
50823,5863
834,5863
16901,5864
62583,5864
61879,5864
27335,5865
22421,5865
43399,5865
47880,5866
85,5867
501,5868
58430,5869
22973,5869
59158,5870
1166,5870
43651,5871
30243,5871
16748,5871
8829,5871
64876,5871
60618,5872
2907,5873
51385,5875
22595,5875
7136,5875
34055,5875
49272,5876
36863,5877
36749,5877
60720,5877
8136,5877
2423,5878
47641,5879
49608,5879
41491,5879
14313,5879
40466,5880
61956,5880
20276,5881
51816,5882
29493,5882
61816,5882
5986,5882
13491,5883
15295,5883
1119,5883
60102,5886
54767,5886
17268,5886
62035,5887
62438,5887
34244,5887
22643,5888
25134,5888
7812,5888
46948,5889
14818,5890
46911,5891
47322,5892
9450,5892
24464,5892
52460,5892
46713,5893
36892,5893
50157,5893
48200,5894
35267,5895
41893,5895
10574,5896
31246,5896
15332,5896
24461,5896
31493,5897
26781,5897
28409,5898
50295,5898
47244,5898
19818,5899
59225,5900
40733,5900
47584,5901
35608,5902
40699,5902
8929,5903
51565,5903
1814,5904
38687,5905
48194,5906
41309,5906
2571,5906
20133,5907
50550,5907
29981,5907
33361,5908
55163,5908
51916,5909
64768,5909
12222,5909
39079,5910
7981,5911
52642,5911
6094,5911
6252,5912
54665,5912
49645,5912
54313,5912
64668,5912
57244,5913
15862,5913
35459,5915
43315,5915
32171,5917
64021,5917
3135,5918
5914,5918
37833,5918
51890,5918
5368,5919
44558,5920
18037,5920
22502,5920
29422,5921
33392,5921
30174,5921
7617,5921
60594,5922
38623,5922
22569,5923
26964,5923
11906,5923
45118,5923
33172,5924
53238,5926
217,5927
38992,5927
57161,5927
59179,5928
49095,5931
39208,5932
42072,5932
42778,5933
23573,5933
13304,5933
7832,5934
24921,5934
28162,5935
2464,5935
64916,5936
3328,5936
47349,5936
24105,5937
13954,5937
48383,5937
40184,5937
15941,5938
6312,5939
20586,5939
33766,5940
61824,5941
18899,5941
17560,5942
35321,5942
27578,5943
45105,5945
61154,5945
49352,5946
10970,5946
27742,5948
36376,5948
10397,5949
47502,5949
214,5949
48662,5950
50602,5951
174,5951
23458,5951
65275,5952
1590,5953
48512,5954
64262,5955
58765,5956
30079,5956
35228,5956
26412,5956
64711,5957
31179,5958
38163,5958
11416,5958
7502,5958
19710,5958
56679,5959
18015,5960
26793,5960
53118,5960
14953,5961
16303,5962
32581,5962
6044,5964
25646,5964
267,5965
42901,5965
15517,5965
24262,5966
746,5967
27213,5967
50341,5967
37253,5968
56888,5968
16767,5968
62246,5968
8837,5968
62161,5969
49136,5969
28547,5969
6104,5971
30422,5973
19451,5973
60006,5975
29426,5977
51327,5977
58697,5977
12897,5977
27146,5978
2636,5978
27188,5979
32409,5979
31594,5979
48133,5980
54115,5980
21498,5980
57866,5980
10535,5981
23950,5981
39841,5981
30935,5982
49090,5982
1964,5982
2177,5983
16227,5983
35224,5983
17296,5984
28400,5984
32671,5985
32501,5986
25457,5986
33628,5987
25080,5987
58969,5988
24628,5988
5043,5989
12831,5990
37709,5990
22243,5990
40078,5992
50427,5994
60556,5994
29594,5995
7024,5995
21256,5995
34266,5995
21446,5995
56775,5996
44613,5996
42947,5996
25341,5996
14729,5997
9300,5997
13493,5997
5542,5997
52877,5997
29186,5998
22287,5998
23623,5999
22374,6000
46248,6000
52402,6001
31209,6001
26347,6001
9646,6002
16345,6002
57406,6002
26707,6002
31092,6002
50660,6004
6035,6004
8985,6004
37104,6005
48024,6006
31444,6006
16418,6006
26636,6007
23529,6008
63701,6009
55207,6011
25369,6011
45465,6013
9706,6014
44954,6014
27727,6014
29829,6015
14802,6015
20495,6015
8484,6016
4730,6016
11482,6016
36351,6017
13777,6017
44942,6017
14441,6018
21741,6018
46661,6018
33206,6019
57385,6020
1146,6020
20224,6020
44804,6020
59063,6021
31615,6021
64248,6021
59422,6021
16545,6022
30769,6022
40640,6022
38636,6023
45992,6023
44830,6024
25675,6024
5204,6024
62815,6024
30822,6024
64756,6024
48343,6025
42416,6025
9767,6025
114,6025
35116,6026
19048,6026
27765,6027
3977,6027
7984,6027
3613,6028
34368,6030
60277,6030
46466,6030
8569,6031
2098,6032
18540,6033
22880,6033
59046,6034
33489,6034
39325,6034
62994,6035
36570,6036
1144,6036
18752,6036
40053,6037
5327,6037
15281,6038
31416,6038
64070,6039
7651,6039
19529,6040
30370,6041
20514,6042
22297,6042
23131,6042
20396,6044
8599,6044
20652,6044
1382,6044
13685,6044
30093,6045
9583,6045
62302,6045
41078,6045
48486,6046
46142,6047
13950,6047
15882,6048
46161,6048
8316,6049
49363,6050
14231,6050
43769,6051
24764,6051
49997,6051
39801,6051
20195,6052
40013,6052
45126,6053
59087,6053
49311,6053
29889,6054
22608,6054
36061,6054
60519,6055
36659,6055
39177,6056
37844,6056
14436,6056
52818,6057
23089,6057
41175,6057
25359,6058
63998,6058
44296,6059
29542,6059
50247,6060
5387,6060
10874,6060
3653,6060
7906,6061
44067,6061
40816,6062
8536,6063
56680,6063
1571,6063
26256,6064
47416,6064
43451,6064
38206,6065
28643,6067
15764,6067
65260,6067
13603,6067
50940,6069
11335,6069
48060,6069
35565,6069
43719,6070
41958,6071
24719,6072
8431,6072
47413,6073
53255,6073
51273,6076
62674,6076
11135,6078
24752,6079
59777,6080
11372,6080
52934,6081
30725,6081
39254,6082
33985,6082
18983,6082
30503,6084
13202,6084
25881,6084
38096,6084
53159,6085
3192,6085
10052,6085
64222,6085
65133,6087
53369,6087
6600,6087
47,6087
48195,6088
56342,6089
12720,6090
46931,6090
17834,6091
4145,6091
10442,6092
50120,6092
50513,6092
20106,6093
7811,6093
34612,6095
63205,6095
61307,6096
60879,6096
57597,6097
21048,6098
19742,6098
18759,6098
53072,6099
504,6103
2877,6103
11361,6103
12552,6104
41713,6104
48204,6105
4129,6105
9995,6106
52972,6106
26185,6107
27885,6108
63380,6108
63968,6109
17605,6109
15700,6109
50788,6111
28731,6111
12997,6111
16768,6112
59659,6112
11919,6112
24320,6112
3632,6113
56653,6113
2859,6113
5359,6114
633,6115
50026,6116
7423,6116
7586,6117
47202,6117
27684,6117
21469,6118
6598,6118
55064,6118
60658,6118
56318,6118
21548,6118
43760,6118
12304,6118
7114,6119
40077,6119
49177,6120
15263,6121
17401,6121
7340,6122
55488,6122
6993,6122
62075,6122
47190,6122
6191,6123
3218,6124
35995,6125
39552,6125
48212,6125
54794,6127
15844,6127
55057,6127
63598,6128
52514,6130
5326,6130
60265,6130
12489,6130
44010,6130
7881,6131
5306,6131
9167,6131
32872,6133
56204,6133
39849,6133
31874,6134
264,6134
48362,6134
5654,6135
51052,6135
9994,6135
57899,6136
23558,6136
20345,6137
37014,6137
6102,6137
16412,6138
61612,6138
29286,6139
61288,6139
40055,6140
5840,6140
22489,6140
45841,6140
27656,6141
54972,6141
12879,6141
59122,6143
34269,6143
12581,6143
30648,6143
30128,6144
32454,6145
58219,6145
40982,6146
62183,6146
38720,6147
56246,6147
10104,6148
63095,6148
51265,6148
18820,6149
24622,6149
49953,6150
38059,6150
57275,6151
29248,6151
24899,6152
4117,6153
16570,6154
40217,6154
45563,6154
8737,6155
26028,6156
5769,6156
33267,6156
25557,6157
41007,6157
28978,6157
48619,6158
47162,6158
61089,6158
53754,6158
24073,6160
58919,6160
39115,6161
37419,6162
25748,6162
47499,6162
4065,6163
5082,6163
37793,6163
10031,6164
43489,6164
65083,6166
22424,6167
36131,6168
7351,6168
25253,6169
30094,6170
17698,6171
63277,6171
33575,6172
55933,6172
5774,6172
65421,6172
25289,6173
4018,6173
17245,6173
1710,6173
12231,6174
43942,6174
12968,6176
769,6176
6197,6178
14986,6180
14225,6180
21415,6181
54614,6181
45098,6181
55636,6182
42873,6183
19705,6183
52082,6184
30903,6184
3216,6185
43734,6185
15955,6186
7453,6187
17954,6187
25789,6188
5061,6188
47281,6188
9734,6188
13926,6189
47680,6189
20546,6190
25069,6191
9037,6191
44339,6192
29959,6192
6671,6193
56269,6195
10431,6196
38961,6197
63125,6197
43570,6197
60090,6198
58208,6198
34088,6199
48228,6199
15976,6199
45148,6200
2836,6200
21329,6201
9029,6201
58616,6202
14386,6202
48741,6202
22367,6202
3381,6202
63306,6203
57512,6203
52952,6203
31547,6205
2050,6205
29897,6205
16243,6206
39622,6206
62976,6206
2617,6206
46916,6207
44088,6207
48632,6207
17266,6207
22641,6208
27072,6208
25274,6208
50342,6209
4294,6210
60616,6211
45458,6211
9509,6211
10180,6211
43474,6211
52300,6212
61802,6212
29420,6213
20162,6213
52061,6213
22916,6214
58282,6214
61498,6215
29854,6215
13799,6216
60010,6217
28269,6218
49445,6218
36928,6218
5961,6219
21078,6220
11573,6220
8938,6220
46863,6221
31358,6221
31592,6221
48123,6223
40549,6224
8626,6225
10931,6225
45633,6226
23389,6226
16843,6227
16593,6227
12211,6228
64352,6229
9823,6229
10148,6230
18062,6230
7139,6231
40976,6231
12468,6232
28180,6232
759,6232
64318,6232
47754,6233
31828,6233
13807,6233
33668,6233
32860,6235
23463,6235
52344,6237
21518,6238
12461,6238
28895,6238
32820,6238
36322,6238
4564,6238
60824,6238
37889,6239
11411,6239
21253,6240
11042,6240
11998,6240
63567,6241
10705,6241
9844,6241
2284,6242
56483,6243
25946,6243
42648,6243
45537,6245
24611,6246
39640,6246
38330,6246
14351,6247
41546,6248
32970,6248
33691,6248
27576,6249
11326,6250
2068,6250
61329,6250
12091,6250
37237,6250
49486,6250
29216,6251
43096,6251
22303,6252
33600,6252
13402,6252
51962,6252
9302,6253
49786,6253
57225,6254
65418,6255
48762,6256
37147,6257
6908,6257
21657,6258
56032,6258
1179,6258
26478,6259
39522,6259
57714,6260
3883,6262
47545,6262
2452,6262
27630,6262
18192,6263
26090,6264
25756,6265
49989,6265
54747,6266
56041,6267
32854,6267
26776,6268
63379,6268
23808,6268
49114,6269
54334,6270
13037,6271
60586,6271
50641,6271
52775,6271
41691,6271
49493,6272
48655,6272
9104,6272
38234,6274
1214,6274
49660,6275
5314,6275
39312,6275
12958,6276
18640,6276
46432,6277
19384,6277
21321,6279
63540,6280
58301,6280
22532,6282
59733,6282
60649,6283
23091,6283
58308,6284
10004,6285
37226,6285
46159,6286
10647,6287
35200,6287
55752,6288
8655,6288
35215,6288
9526,6288
24916,6288
1817,6289
49214,6290
11061,6291
54260,6291
6964,6291
7470,6291
39575,6291
55522,6292
57019,6293
31390,6294
41466,6294
11176,6295
62385,6296
59152,6296
32105,6296
18981,6298
41690,6298
5933,6300
6212,6301
18136,6302
33924,6303
38020,6304
9185,6304
59372,6304
51294,6308
3316,6308
44725,6308
37196,6308
42318,6308
2976,6308
44009,6309
36698,6310
3253,6310
63493,6312
10603,6314
47376,6314
53478,6314
14843,6315
42276,6315
3290,6315
460,6316
2474,6316
44253,6316
31762,6317
64988,6317
18748,6318
41649,6319
32509,6319
55121,6319
301,6320
38614,6320
38780,6320
21295,6321
53531,6322
47223,6322
5803,6322
27483,6323
33006,6323
55104,6323
19680,6324
19965,6324
51879,6325
31720,6325
19675,6326
4105,6327
601,6327
21467,6328
10697,6330
14292,6330
8597,6331
20460,6331
681,6331
64569,6331
22239,6333
57322,6333
64344,6334
48567,6334
28104,6335
18026,6335
23639,6336
2200,6336
1675,6336
1330,6336
328,6337
22783,6337
10064,6338
35935,6338
9859,6338
44394,6338
40742,6339
29294,6339
50699,6339
22375,6339
56824,6339
42019,6340
26105,6340
46421,6340
47708,6340
59110,6340
10729,6340
62924,6341
9118,6341
12013,6341
1192,6342
19656,6342
51280,6343
32936,6343
43065,6343
56570,6345
5892,6346
45014,6346
20965,6346
49345,6347
22667,6347
5833,6348
10638,6349
41778,6350
49707,6351
49850,6351
33367,6352
56235,6352
34860,6352
24819,6353
2899,6356
63146,6356
33641,6356
22203,6358
17554,6358
46499,6358
59909,6358
32277,6359
63116,6359
19955,6360
43969,6360
43488,6361
17233,6361
38846,6362
21870,6362
7212,6363
35161,6363
64429,6365
30289,6365
9262,6365
27547,6367
53630,6368
36561,6370
31910,6370
38637,6370
26528,6371
11627,6372
34900,6372
60408,6373
51824,6373
51195,6373
1757,6374
26158,6375
34854,6376
17559,6376
11101,6377
14604,6378
53148,6378
24967,6378
26280,6378
1622,6379
55754,6379
25977,6380
51502,6380
23744,6380
33245,6382
56156,6382
56760,6382
10887,6383
947,6383
30731,6383
1712,6383
59467,6385
27081,6385
43748,6386
53797,6387
50800,6387
55988,6388
33919,6388
16216,6388
1030,6388
50,6388
13584,6389
36047,6389
2829,6389
47250,6390
59584,6390
61457,6390
17371,6391
33682,6391
7603,6391
33988,6392
51561,6392
52231,6392
26350,6392
62097,6393
23124,6394
44630,6394
8592,6394
44041,6394
57279,6396
56122,6396
7150,6396
56616,6396
32464,6396
2463,6396
47688,6397
38909,6398
58135,6398
39002,6398
33325,6400
43754,6400
7527,6400
15175,6401
20799,6401
689,6401
65315,6402
37241,6403
5670,6403
14376,6404
9598,6405
20336,6405
51685,6406
514,6406
57506,6407
1363,6408
50287,6408
32226,6409
25327,6409
52723,6410
55874,6410
54934,6411
7622,6412
53222,6412
62594,6412
58539,6412
60444,6412
23457,6414
47598,6414
29217,6414
32066,6415
3032,6415
23516,6415
39718,6415
36841,6415
46979,6416
4793,6416
54772,6416
58065,6417
34927,6418
34972,6419
65143,6419
27387,6419
52713,6419
43127,6419
51557,6420
62011,6420
27504,6420
34772,6420
35521,6421
36113,6422
29305,6423
50798,6423
9112,6423
32569,6424
13849,6424
17225,6425
2601,6426
24849,6426
44574,6426
18874,6426
18352,6427
45436,6427
47788,6428
38526,6428
14977,6428
53536,6429
14582,6429
30857,6430
23402,6430
52506,6432
53799,6434
5793,6434
41853,6434
12537,6434
10582,6435
56312,6435
38568,6436
59798,6436
31945,6436
57657,6436
63367,6437
64283,6437
36375,6437
45518,6437
26675,6438
16105,6438
31110,6438
42800,6439
14135,6439
20556,6439
14777,6440
38396,6440
63558,6440
51543,6441
3025,6441
14898,6441
18239,6442
29391,6442
3276,6442
16596,6443
39905,6444
20595,6445
59713,6445
44664,6446
65310,6446
61302,6447
50534,6447
42834,6447
15532,6448
1329,6448
47288,6448
39995,6449
64530,6449
22543,6450
12006,6450
50290,6450
2826,6451
48320,6453
26329,6453
34638,6453
44944,6453
58003,6454
11398,6454
53328,6455
27231,6457
39742,6458
14945,6459
26688,6459
6145,6459
8010,6459
1523,6459
60728,6459
53746,6460
59551,6460
41571,6461
41635,6461
12008,6463
29196,6464
44778,6464
1671,6464
13772,6464
49962,6464
10187,6465
28938,6465
12817,6466
52759,6466
6821,6467
4466,6468
26533,6469
51805,6469
28703,6470
30211,6471
52668,6471
23618,6471
13671,6472
38519,6472
25051,6472
27783,6473
65172,6473
54257,6474
22009,6474
61610,6474
31312,6474
5054,6474
54196,6474
27752,6476
29452,6476
45337,6476
8677,6476
64159,6478
13812,6478
12653,6478
23301,6479
63601,6479
18750,6479
46998,6479
20493,6480
4203,6480
25026,6480
28160,6480
52628,6480
41496,6481
15710,6481
15750,6482
30288,6482
40213,6482
5598,6483
10901,6483
52493,6484
33254,6484
50143,6484
28929,6485
35380,6485
5983,6485
52013,6485
17744,6486
42544,6486
27432,6486
5102,6486
20523,6487
60935,6487
29414,6488
31543,6488
64099,6490
30204,6490
53790,6491
37456,6491
8438,6492
64753,6492
35640,6492
20869,6492
34158,6493
12246,6493
25429,6493
4555,6494
32131,6494
8420,6494
20906,6494
60207,6495
41666,6495
55749,6498
17617,6499
54983,6499
8123,6499
29739,6500
23553,6502
51413,6503
62201,6503
18876,6504
41240,6504
111,6505
4002,6505
64051,6506
32604,6507
34628,6508
8430,6509
9108,6509
30705,6509
3478,6509
20803,6510
25300,6510
7111,6510
27581,6511
3200,6511
25017,6512
9577,6512
45968,6513
36964,6514
9414,6514
61975,6515
39050,6515
45536,6515
7815,6516
8088,6516
50515,6516
26865,6516
54118,6516
630,6516
64325,6518
28853,6518
25812,6519
34904,6519
36658,6519
57904,6520
44744,6520
53987,6520
17297,6520
30351,6520
35,6520
29637,6521
23551,6521
48757,6522
29365,6523
60908,6523
28728,6524
28886,6524
51825,6524
10861,6525
26891,6525
34758,6526
15154,6526
14782,6527
60018,6527
48005,6527
39032,6527
22972,6527
36044,6530
39804,6530
19228,6530
7513,6531
40232,6532
18829,6532
3975,6533
29533,6534
43657,6535
46016,6536
50498,6536
63072,6536
26397,6538
65086,6539
61069,6539
49517,6539
11632,6540
23392,6540
61060,6542
61312,6542
56588,6543
30560,6543
28052,6546
44887,6547
42259,6548
60562,6548
13354,6548
26403,6548
23127,6549
23415,6550
48022,6551
54927,6551
22143,6552
37696,6552
57985,6552
47982,6552
8082,6552
49024,6553
56134,6554
34080,6554
21290,6554
53755,6554
5301,6555
51733,6555
60500,6556
61636,6556
64323,6557
48642,6557
25538,6557
26241,6557
3332,6557
47618,6558
22422,6558
14132,6558
45307,6559
13495,6559
45478,6560
9624,6560
58818,6560
3562,6560
31974,6561
22575,6561
21491,6562
4293,6563
26266,6563
44700,6563
44014,6564
47702,6564
10925,6565
64022,6565
60397,6566
5422,6566
47586,6566
36873,6566
15393,6567
3831,6567
39072,6567
648,6567
48294,6568
62303,6569
52766,6569
16058,6570
44105,6571
57707,6572
31071,6572
64348,6572
34965,6572
18603,6573
3419,6573
39793,6573
54682,6573
12846,6573
12856,6574
64695,6574
41355,6575
9109,6575
16786,6575
27587,6578
59218,6578
51871,6578
24385,6578
202,6579
38238,6579
45709,6579
62380,6579
61627,6580
12328,6581
13442,6581
8114,6582
52588,6582
14505,6583
38151,6583
5298,6583
63422,6584
40407,6584
62058,6584
41327,6584
45565,6584
25971,6585
9748,6585
57684,6585
58543,6585
55727,6586
46582,6587
50639,6587
56289,6587
45114,6589
36208,6589
26778,6590
14872,6591
61117,6591
30074,6591
49805,6594
45360,6594
24144,6594
59271,6594
55359,6595
38801,6595
55463,6595
32417,6595
22408,6595
62074,6596
50726,6596
59870,6596
15954,6596
40856,6597
39344,6598
43806,6598
41572,6598
56406,6601
16803,6602
23706,6602
34183,6602
49714,6602
13357,6605
54839,6605
50244,6605
15959,6605
12969,6605
52058,6606
62782,6606
19513,6607
13300,6608
55368,6609
19165,6610
35802,6610
26118,6610
3168,6611
4958,6611
10427,6612
24085,6613
45641,6613
64043,6614
16434,6614
16095,6615
26715,6615
34999,6615
34624,6615
46721,6616
54799,6616
21959,6616
7679,6616
50991,6617
17850,6617
19392,6618
58552,6618
833,6618
14834,6619
4969,6619
63057,6619
47669,6620
11462,6622
24810,6623
3356,6624
38857,6625
18598,6625
5674,6625
48750,6626
25471,6627
25825,6627
9907,6627
42470,6631
19720,6631
30936,6631
7789,6632
22479,6632
47809,6632
23937,6632
51933,6633
55227,6634
15169,6635
7726,6635
59647,6636
29740,6636
47278,6636
25361,6636
11630,6637
12018,6637
25932,6637
17779,6637
27796,6637
63632,6638
39205,6638
48099,6638
64037,6639
33532,6639
28477,6639
28619,6640
54266,6640
57536,6640
34619,6640
45233,6640
32506,6644
41788,6644
55626,6645
19190,6645
30540,6646
38462,6646
39735,6646
38063,6647
58097,6648
15033,6648
36549,6648
47868,6648
15596,6648
23475,6649
22914,6650
16725,6650
3234,6650
18101,6650
54237,6652
59035,6653
11242,6653
1617,6654
7339,6654
40947,6656
15966,6656
32162,6657
54993,6657
23875,6657
13056,6658
33200,6658
62715,6658
23934,6659
47758,6660
10430,6661
10320,6662
17595,6663
62507,6663
50595,6665
34980,6665
65240,6665
56037,6666
21745,6666
27646,6666
15724,6666
56418,6667
57847,6668
28317,6668
47773,6669
9288,6669
46607,6669
9322,6670
54205,6670
28805,6672
17675,6673
45524,6673
26514,6674
25079,6674
43292,6675
31723,6676
27118,6676
59094,6676
49400,6677
12589,6677
26074,6677
21380,6677
8588,6678
21456,6678
33302,6679
18038,6679
42036,6680
36474,6680
46393,6681
27731,6681
41459,6681
53883,6681
58277,6682
56287,6682
45648,6683
32430,6684
19841,6684
42722,6684
43863,6685
11103,6685
51689,6686
27767,6686
53533,6687
38029,6687
19995,6687
47675,6687
60925,6688
58218,6689
50815,6689
39077,6689
24586,6690
36751,6690
7124,6690
36938,6690
40657,6690
20930,6691
27424,6691
13477,6691
38175,6692
17976,6692
47911,6692
45896,6693
17656,6693
45375,6696
52010,6696
27896,6699
46639,6699
42603,6700
12698,6701
12656,6702
17899,6702
62479,6702
45832,6703
58915,6703
56989,6703
47580,6705
59833,6708
38022,6708
28556,6710
55938,6710
3400,6710
56278,6711
43231,6711
41359,6712
38368,6712
46382,6713
32086,6714
21994,6714
11161,6714
65176,6715
52959,6715
49761,6715
6013,6716
50574,6716
10560,6716
2943,6716
32150,6716
16488,6717
46972,6718
60546,6718
38888,6718
45674,6718
27284,6718
56027,6720
42606,6720
15446,6721
44754,6721
9819,6721
62017,6721
46706,6723
26814,6723
48917,6724
16260,6724
21862,6724
